
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter lwoffii	142.6	0.3
Viruses	1511911	Primate tetraparvovirus 1	136.6	69.8
Bacteria	1912216	Cutibacterium acnes	96.4	143.7
Bacteria	561	Escherichia coli	91.8	164.4
Bacteria	1357	Lactococcus lactis	78.1	3.5
Bacteria	286	Pseudomonas stutzeri	44.4	1.3
Bacteria	149698	Massilia putida	28.0	0.2
Bacteria	303379	Herminiimonas arsenicoxydans	23.8	0.2
Bacteria	265976	Serinicoccus sp. JLT9	20.0	0.3
Bacteria	32207	Rothia mucilaginosa	15.6	0.2
Bacteria	590	Salmonella enterica	15.4	62.9
Bacteria	222	Achromobacter denitrificans	11.5	0.1
Bacteria	1279	Staphylococcus pasteuri	10.0	0.4
Bacteria	724	[Haemophilus] ducreyi	9.8	0.5
Bacteria	475	Moraxella osloensis	7.4	0.3
Bacteria	613	Serratia marcescens	7.1	8.3
Bacteria	547	Enterobacter cloacae	5.3	1.2
Bacteria	1578	Lactobacillus crispatus	5.3	8.8
Bacteria	1716	Corynebacterium striatum	4.9	0.1
Bacteria	195950	Tannerella sp. oral taxon HOT-286	4.2	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	1511911	Primate tetraparvovirus 1	1144.8	517.8
Bacteria	724	Haemophilus influenzae	437.7	149.9
Bacteria	84406	Virgibacillus sp. 6R	8.7	0.1
Bacteria	195950	Tannerella sp. oral taxon HOT-286	3.8	4.4
Viruses	10358	Human betaherpesvirus 5	3.6	3.6
Bacteria	216851	Faecalibacterium prausnitzii	3.0	2.6
Bacteria	32067	Leptotrichia buccalis	2.0	0.2
Viruses	-200010780	Human parvovirus 5	0.8	0.6
Bacteria	29331	Amphibacillus xylanus	0.2	0.0
Bacteria	545865	Calditerrivibrio nitroreducens	0.2	1.3
Bacteria	68335	Coprothermobacter proteolyticus	0.2	0.2
Bacteria	55080	Brevibacillus brevis	0.1	0.0
Bacteria	940557	Granulicella sp. SSE40-045	0.1	0.0
Bacteria	84108	Slackia heliotrinireducens	0.1	0.0
Bacteria	81461	Thermanaerovibrio acidaminovorans	0.1	0.1
Bacteria	499228	Tepidanaerobacter acetatoxydans	0.1	0.1
Bacteria	358023	Lutibacter profundi	0.1	0.0
Bacteria	1163	Anabaena sp. 90	0.1	0.0
Bacteria	1007	Saprospira grandis	0.1	0.1
Bacteria	2357	Desulfomonile tiedjei	0.1	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	1511911	Primate tetraparvovirus 1	1144.8	517.8	32.2	136.6	69.8	80.4
Bacteria	724	Haemophilus influenzae	437.7	149.9	12.9	9.8	0.5	1.9
Bacteria	195950	Tannerella sp. oral taxon HOT-286	3.8	4.4	0.6	4.2	0.1	34.9
Bacteria	216851	Faecalibacterium prausnitzii	3.0	2.6	0.9	2.9	3.0	0.9
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	1.6	1.1	3.1
Viruses	12176	Pepino mosaic virus	0.0	0.0	0.0	0.2	0.2	100.0
Viruses	12195	Zucchini yellow mosaic virus	0.0	0.0	0.0	0.1	0.1	2.7
Viruses	10358	Human betaherpesvirus 5	3.6	3.6	40.6	0.0	0.0	0.0
Viruses	-200010780	Human parvovirus 5	0.8	0.6	34.5	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1060	Rhodobacter sp. LPB0142	22.3	0.1
Bacteria	43668	Brachybacterium sp. VR2415	10.8	0.6
Bacteria	590	Salmonella enterica	10.4	44.9
Bacteria	286	Pseudomonas fragi	8.6	3.9
Bacteria	13687	Sphingomonas taxi	7.3	0.1
Bacteria	152053	Starkeya novella	6.8	0.3
Bacteria	279	Xanthobacter autotrophicus	5.9	0.9
Bacteria	265	Paracoccus contaminans	4.8	0.2
Bacteria	547	Enterobacter cloacae	4.6	0.4
Bacteria	1578	Lactobacillus delbrueckii	3.8	0.1
Bacteria	361177	Altererythrobacter dongtanensis	3.5	0.2
Bacteria	29580	Janthinobacterium sp. LM6	3.2	0.3
Bacteria	1357	Lactococcus lactis	3.1	1.0
Bacteria	191	Azospirillum brasilense	2.9	1.3
Bacteria	13134	Magnetospirillum gryphiswaldense	2.2	36.9
Bacteria	1301	Streptococcus thermophilus	1.8	0.1
Bacteria	1081	Rhodospirillum centenum	1.8	0.1
Bacteria	171436	Tistrella mobilis	1.7	0.1
Bacteria	482	Neisseria meningitidis	1.7	1.8
Bacteria	1097466	Defluviimonas alba	1.6	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	407	Methylobacterium radiotolerans	14.3	5.5
Bacteria	81	Hyphomicrobium sp. MC1	2.9	0.4
Bacteria	119044	Candidatus Filomicrobium marinum	0.7	0.7
Bacteria	978	Cytophaga hutchinsonii	0.2	0.2
Bacteria	2093	Mycoplasma pullorum	0.0	0.0
Viruses	40121	Primate erythroparvovirus 1	0.0	0.0
Bacteria	28196	Arcobacter nitrofigilis	0.0	0.0
Bacteria	2740	Peptococcus niger	0.0	0.0
Bacteria	2335	uncultured Thermotoga sp.	0.0	0.0
Bacteria	1099	uncultured Pelodictyon sp.	0.0	0.0
Bacteria	1849	Actinopolyspora halophila	0.0	0.5
Bacteria	166974	Lechevalieria aerocolonigenes	0.0	0.1
Bacteria	773	Bartonella grahamii	0.0	0.0
Bacteria	262	Francisella noatunensis	0.0	0.0
Bacteria	-200041297	uncultured Sphingomonadaceae bacterium	0.0	0.0
Bacteria	-200072275	Alteromonadaceae bacterium Bs02	0.0	0.0
Bacteria	76023	Halothece sp. PCC 7418	0.0	0.0
Bacteria	281119	Candidatus Amoebophilus asiaticus	0.0	0.0
Bacteria	169133	Citricoccus sp. Tw196	0.0	0.0
Bacteria	335058	Pelomonas saccharophila	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	12176	Clover yellow mosaic virus	0.0	0.0	0.0	0.2	0.2	5.4
Viruses	12195	Leek yellow stripe virus	0.0	0.0	0.0	0.2	0.2	100.0
Viruses	40121	Primate erythroparvovirus 1	0.0	0.0	1.5	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	407	Methylobacterium aquaticum	6.9	1.5
Bacteria	816	Bacteroides fragilis	6.2	15.2
Bacteria	57493	Kocuria turfanensis	4.9	0.5
Bacteria	1578	Lactobacillus crispatus	3.2	2.4
Bacteria	54298	Chroococcidiopsis thermalis	1.2	0.1
Bacteria	1298	Deinococcus geothermalis	0.7	0.2
Bacteria	207244	Anaerostipes hadrus	0.6	0.1
Bacteria	33042	Coprococcus catus	0.3	0.1
Bacteria	713	Actinobacillus pleuropneumoniae	0.3	0.1
Bacteria	613	Serratia plymuthica	0.2	0.2
Viruses	-200687329	SEN virus	0.1	0.1
Bacteria	85043	Williamsia muralis	0.1	0.4
Bacteria	83551	Parachlamydia acanthamoebae	0.1	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	816	Bacteroides fragilis	21.2	10.8
Bacteria	1283313	Alloprevotella rava	0.0	0.1
Viruses	-200687329	Torque teno midi virus	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	816	Bacteroides fragilis	21.2	10.8	8.1	6.2	15.2	30.0
Viruses	-200687329	Torque teno midi virus	0.0	0.0	100.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	12.6	44.8
Bacteria	547	Enterobacter cloacae	4.7	0.4
Bacteria	570	Klebsiella pneumoniae	2.6	6.7
Bacteria	1357	Lactococcus lactis	2.1	1.8
Bacteria	1716	Corynebacterium maris	2.0	1.6
Bacteria	34072	Variovorax sp. PAMC 28711	1.6	0.2
Bacteria	848	Fusobacterium nucleatum	1.4	1.8
Bacteria	83614	Luteimonas sp. JM171	1.3	0.2
Bacteria	745	Pasteurella multocida	1.1	0.2
Bacteria	1678	Bifidobacterium adolescentis	1.1	5.2
Bacteria	32067	Leptotrichia sp. oral taxon 212	1.0	0.2
Bacteria	2147	Acholeplasma laidlawii	0.9	0.4
Viruses	10509	Human mastadenovirus C	0.9	0.7
Bacteria	1386	Bacillus subtilis	0.7	0.8
Bacteria	1243	Leuconostoc mesenteroides	0.6	0.4
Bacteria	59753	Alcanivorax pacificus	0.5	0.4
Bacteria	357	Agrobacterium sp. H13-3	0.5	0.1
Bacteria	1578	Lactobacillus sakei	0.5	0.5
Bacteria	816	Bacteroides vulgatus	0.5	0.5
Viruses	333922	Betapapillomavirus 4	0.5	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	590	Salmonella enterica	1671.5	1090.8
Bacteria	286	Pseudomonas aeruginosa	291.9	150.8
Bacteria	724	Haemophilus influenzae	182.3	63.6
Bacteria	222	Achromobacter xylosoxidans	43.4	4.4
Bacteria	1279	Staphylococcus haemolyticus	29.7	5.5
Bacteria	838	Prevotella intermedia	8.7	4.0
Bacteria	123	Pirellula sp. SH-Sr6A	7.4	11.3
Bacteria	816	Bacteroides fragilis	5.7	3.9
Bacteria	1330547	Kosakonia cowanii	4.7	1.8
Bacteria	35798	Nitrosospira multiformis	4.5	3.6
Bacteria	44471	Microcoleus sp. PCC 7113	4.3	5.0
Bacteria	543311	Parvimonas micra	2.2	0.9
Bacteria	497	Psychrobacter sp. PRwf-1	1.6	0.2
Bacteria	504090	Kushneria marisflavi	1.3	0.8
Bacteria	47251	Leptolyngbya sp. O-77	0.7	0.5
Bacteria	194	Campylobacter curvus	0.6	0.0
Bacteria	1177	Nostoc punctiforme	0.4	0.3
Bacteria	170610	Halomicronema hongdechloris	0.4	0.8
Bacteria	1434011	Komagataeibacter rhaeticus	0.3	0.0
Bacteria	459786	Oscillibacter valericigenes	0.3	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	590	Salmonella enterica	1671.5	1090.8	5.3	12.6	44.8	1.7
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.9	0.7	1.0
Bacteria	816	Bacteroides fragilis	5.7	3.9	1.6	0.5	0.5	1.4
Viruses	333922	Betapapillomavirus 4	0.0	0.0	2.1	0.5	0.5	5.8
Viruses	11007	Saccharomyces cerevisiae virus L-BC (La)	0.0	0.0	0.0	0.4	0.5	3.7
Bacteria	543311	Parvimonas micra	2.2	0.9	1.4	0.1	0.2	0.9
Viruses	40272	Human betaherpesvirus 7	0.1	0.1	5.7	0.0	0.0	0.0
Viruses	1542744	Gemycircularvirus HV-GcV1	0.0	0.0	5.6	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	188.6	242.8
Bacteria	561	Escherichia coli	136.6	234.0
Bacteria	613	Serratia liquefaciens	37.8	0.6
Bacteria	469	Acinetobacter johnsonii	20.1	1.3
Bacteria	1269	Micrococcus luteus	16.4	4.2
Bacteria	53357	Intrasporangium calvum	15.5	0.4
Bacteria	265976	Serinicoccus sp. JLT9	15.3	1.9
Bacteria	724	Haemophilus parainfluenzae	14.9	2.7
Bacteria	1301	Streptococcus lutetiensis	14.7	1.5
Bacteria	265	Paracoccus contaminans	13.8	0.2
Bacteria	13687	Sphingomonas taxi	13.0	0.2
Bacteria	590	Salmonella enterica	10.5	62.1
Bacteria	1372	Planococcus antarcticus	9.0	0.2
Bacteria	1578	Lactobacillus crispatus	8.8	14.9
Bacteria	86795	Marmoricola scoriae	8.4	1.3
Bacteria	1649453	Gimesia maris	6.5	0.8
Bacteria	34072	Variovorax paradoxus	6.1	1.9
Bacteria	361177	Altererythrobacter dongtanensis	5.7	1.7
Bacteria	48736	Ralstonia pickettii	5.5	2.5
Bacteria	547	Enterobacter cloacae	5.2	2.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	149698	Massilia sp. WG5	176.1	0.7
Bacteria	150247	Anoxybacillus flavithermus	77.2	23.0
Bacteria	83654	Leclercia adecarboxylata	74.2	40.2
Bacteria	53335	Pantoea sp. PSNIH1	39.9	2.8
Bacteria	1742993	Pseudarthrobacter phenanthrenivorans	38.3	6.8
Bacteria	323449	Pontibacter akesuensis	37.3	50.2
Bacteria	29580	Janthinobacterium sp. 1_2014MBL_MicDiv	23.4	1.8
Bacteria	379	Rhizobium sp. NT-26	16.7	3.5
Bacteria	963	Herbaspirillum frisingense	11.4	0.0
Bacteria	69578	Cryobacterium arcticum	6.8	5.8
Bacteria	551	Erwinia billingiae	5.2	2.7
Bacteria	202907	Collimonas fungivorans	5.2	0.7
Bacteria	1350	Enterococcus casseliflavus	4.7	2.8
Bacteria	911	Nitrobacter winogradskyi	4.5	0.8
Bacteria	74030	Roseovarius mucosus	2.1	0.2
Bacteria	182269	Aurantimonas coralicida	1.3	2.3
Bacteria	268175	Chondrocystis sp. NIES-4102	1.3	0.1
Bacteria	44259	Filifactor alocis	1.1	1.0
Bacteria	332162	Candidatus Solibacter usitatus	1.0	5.8
Bacteria	79328	Chitinophaga pinensis	0.5	0.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	150247	Anoxybacillus flavithermus	77.2	23.0	1.3	4.6	0.8	3.4
Bacteria	149698	Massilia sp. WG5	176.1	0.7	2.9	2.5	0.2	2.0
Bacteria	83654	Leclercia adecarboxylata	74.2	40.2	4.0	1.3	0.8	3.4
Bacteria	911	Nitrobacter winogradskyi	4.5	0.8	0.8	0.8	0.8	1.9
Bacteria	1936111	Fuerstia marisgermanicae	0.3	1.3	0.9	0.8	0.8	1.5
Viruses	333750	Alphapapillomavirus 4	0.0	0.0	0.0	0.4	0.2	5.8
Bacteria	182269	Aurantimonas coralicida	1.3	2.3	1.2	0.2	2.1	3.2
Viruses	558016	Hyphantria cunea nucleopolyhedrovirus	0.1	0.1	4.9	0.0	0.0	0.0
Viruses	10358	Cercopithecine betaherpesvirus 5	0.0	0.0	1.5	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1707	Cellulomonas gilvus	128.7	0.2
Bacteria	33882	Microbacterium sp. LKL04	102.1	1.5
Bacteria	2040	Aeromicrobium choanae	84.7	4.2
Bacteria	60919	Sanguibacter keddieii	82.4	0.3
Bacteria	186650	Microvirga ossetica	50.0	0.1
Bacteria	41275	Brevundimonas naejangsanensis	46.6	1.5
Bacteria	46913	Devosia sp. H5989	43.8	0.1
Bacteria	1706036	Gemmatirosa kalamazoonesis	42.1	1.1
Bacteria	1763	Mycobacterium gilvum	38.0	1.2
Bacteria	414371	Aureimonas sp. AU12	36.6	0.5
Bacteria	88138	Modestobacter marinus	34.0	3.2
Bacteria	40	Stigmatella aurantiaca	31.7	2.3
Bacteria	83618	Pseudoxanthomonas suwonensis	31.3	0.1
Bacteria	517	Bordetella sp. N	26.9	0.1
Bacteria	174951	Ramlibacter tataouinensis	26.3	0.5
Bacteria	323620	Shinella sp. HZN7	23.5	1.0
Bacteria	379	Rhizobium sp. NT-26	18.9	20.8
Bacteria	305976	Pusillimonas sp. T7-7	15.1	0.2
Bacteria	47	Archangium gephyra	14.4	0.2
Bacteria	257820	Kerstersia gyiorum	12.8	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	286	Pseudomonas stutzeri	1139.1	281.1
Bacteria	41275	Brevundimonas diminuta	443.8	194.9
Bacteria	1269	Micrococcus luteus	247.6	93.4
Bacteria	57493	Kocuria palustris	164.8	76.2
Bacteria	40323	Stenotrophomonas maltophilia	122.9	68.6
Bacteria	1716	Corynebacterium jeikeium	93.8	48.0
Bacteria	29465	Veillonella parvula	68.4	11.7
Bacteria	1654	Actinomyces oris	62.9	26.5
Bacteria	1301	Streptococcus gordonii	61.7	14.3
Bacteria	561	Escherichia coli	60.8	49.9
Bacteria	238749	Diaphorobacter polyhydroxybutyrativorans	48.7	12.5
Bacteria	12916	Acidovorax ebreus	40.3	10.1
Bacteria	482	Neisseria sicca	35.2	2.5
Bacteria	379	Rhizobium sp. NT-26	31.8	6.2
Bacteria	160674	Raoultella ornithinolytica	27.7	1.5
Bacteria	83654	Leclercia adecarboxylata	22.1	12.5
Bacteria	1912215	Acidipropionibacterium acidipropionici	20.5	2.0
Bacteria	1835	Saccharopolyspora erythraea	19.6	14.4
Bacteria	323620	Shinella sp. HZN7	17.4	8.4
Bacteria	1696	Brevibacterium linens	17.2	6.7

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	41275	Brevundimonas diminuta	443.8	194.9	5.5	46.6	1.5	5.8
Bacteria	323620	Shinella sp. HZN7	17.4	8.4	1.2	23.5	1.0	5.8
Bacteria	379	Rhizobium sp. NT-26	31.8	6.2	2.8	18.9	20.8	5.8
Bacteria	305976	Pusillimonas sp. T7-7	1.9	9.4	1.6	15.1	0.2	5.8
Bacteria	28105	Sinorhizobium sp. RAC02	4.5	2.6	0.6	8.1	2.0	5.8
Bacteria	32	Myxococcus fulvus	10.8	5.2	2.5	7.6	0.2	5.6
Bacteria	286	Pseudomonas stutzeri	1139.1	281.1	5.0	7.5	2.1	2.2
Bacteria	1649482	Pseudopedobacter saltans	1.8	3.3	2.6	3.8	0.4	5.4
Bacteria	1912217	Pseudopropionibacterium propionicum	13.8	13.2	0.9	2.4	0.1	4.5
Bacteria	1716	Corynebacterium jeikeium	93.8	48.0	2.3	2.3	0.8	0.6
Bacteria	1301	Streptococcus gordonii	61.7	14.3	5.3	1.6	0.3	3.4
Bacteria	1654	Actinomyces oris	62.9	26.5	0.8	1.4	0.6	1.3
Bacteria	83654	Leclercia adecarboxylata	22.1	12.5	0.8	0.8	0.2	2.1
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.8	0.4	0.6
Bacteria	237	Flavobacterium psychrophilum	1.8	1.9	1.1	0.8	0.2	4.2
Bacteria	72763	Tessaracoccus sp. T2.5-30	15.2	0.9	0.9	0.6	0.1	1.4
Bacteria	12916	Acidovorax ebreus	40.3	10.1	3.7	0.6	0.4	2.6
Bacteria	1647	Erysipelothrix rhusiopathiae	0.1	0.1	0.9	0.4	2.7	5.6
Bacteria	32067	Leptotrichia sp. oral taxon 212	8.1	3.1	3.4	0.4	0.2	0.9
Bacteria	194	Campylobacter gracilis	1.9	1.4	3.9	0.3	0.2	4.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1269	Micrococcus luteus	63.9	1.4
Bacteria	45669	Salinicoccus halodurans	37.3	0.2
Bacteria	1279	Staphylococcus epidermidis	33.0	11.0
Bacteria	1350	Enterococcus cecorum	22.4	3.2
Bacteria	43668	Brachybacterium faecium	17.3	0.1
Bacteria	1234	Nitrospira moscoviensis	11.6	3.3
Bacteria	407	Methylobacterium aquaticum	10.4	2.6
Bacteria	42255	Rubrobacter radiotolerans	9.2	0.3
Bacteria	1578	Lactobacillus crispatus	8.2	37.0
Bacteria	1298	Deinococcus puniceus	8.2	0.1
Bacteria	86795	Marmoricola scoriae	7.8	0.2
Bacteria	53387	Friedmanniella luteola	7.1	0.1
Bacteria	265	Paracoccus contaminans	6.9	0.2
Bacteria	57493	Kocuria rhizophila	6.0	0.2
Bacteria	1470540	Jeotgalibaca sp. PTS2502	5.9	0.1
Bacteria	40	Stigmatella aurantiaca	5.2	1.2
Bacteria	150247	Anoxybacillus flavithermus	4.7	2.4
Bacteria	1301	Streptococcus mitis	4.4	0.4
Bacteria	165779	Anaerococcus prevotii	4.3	0.2
Bacteria	1375	Aerococcus urinaehominis	4.2	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	3010.2	992.8
Bacteria	150247	Anoxybacillus flavithermus	130.0	56.5
Bacteria	1279	Staphylococcus epidermidis	104.8	24.7
Bacteria	270	Thermus thermophilus	31.0	16.4
Bacteria	838	Prevotella melaninogenica	18.8	4.1
Bacteria	1350	Enterococcus cecorum	4.1	3.7
Bacteria	42255	Rubrobacter xylanophilus	4.0	11.9
Bacteria	1578	Lactobacillus fermentum	2.4	1.8
Bacteria	1380	Atopobium parvulum	2.1	0.8
Bacteria	1637	Listeria monocytogenes	1.8	0.6
Bacteria	-200543314	[Eubacterium] sulci	0.7	0.5
Bacteria	55079	Aneurinibacillus soli	0.6	0.1
Bacteria	32257	Kingella kingae	0.5	0.5
Viruses	40272	Human herpesvirus 6	0.3	0.2
Bacteria	55080	Brevibacillus laterosporus	0.3	0.1
Bacteria	1470540	Jeotgalibaca sp. PTS2502	0.3	0.2
Bacteria	780	Rickettsia bellii	0.2	0.1
Bacteria	1508657	[Eubacterium] siraeum	0.2	0.1
Bacteria	1193515	Snodgrassella alvi	0.2	1.8
Bacteria	459532	Terribacillus aidingensis	0.2	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1279	Staphylococcus epidermidis	104.8	24.7	1.3	33.0	11.0	5.3
Bacteria	1350	Enterococcus cecorum	4.1	3.7	1.3	22.4	3.2	5.8
Bacteria	42255	Rubrobacter radiotolerans	4.0	11.9	0.7	9.2	0.3	5.8
Bacteria	1578	Lactobacillus crispatus	2.4	1.8	2.9	8.2	37.0	3.4
Bacteria	1470540	Jeotgalibaca sp. PTS2502	0.3	0.2	0.7	5.9	0.1	5.3
Bacteria	150247	Anoxybacillus flavithermus	130.0	56.5	2.8	4.7	2.4	3.4
Bacteria	270	Thermus thermophilus	31.0	16.4	4.3	0.5	0.1	4.8
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.0	0.0	0.0	0.5	0.3	1.6
Bacteria	1637	Listeria grayi	1.8	0.6	1.1	0.4	17.1	5.8
Bacteria	1508657	Ruminiclostridium thermocellum	0.2	0.1	1.0	0.2	5.7	3.8
Viruses	333922	Betapapillomavirus 5	0.0	0.0	0.0	0.2	0.2	5.8
Viruses	12234	Tomato mosaic virus	0.0	0.0	0.0	0.2	0.2	0.8
Bacteria	780	Rickettsia bellii	0.2	0.1	4.9	0.1	0.6	5.8
Viruses	40272	Human herpesvirus 6	0.3	0.2	1.0	0.0	0.0	0.0
Viruses	-200151340	Human papillomavirus	0.1	0.1	0.8	0.0	0.0	0.0
Viruses	325455	Gammapapillomavirus 13	0.1	0.1	5.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	120.1	94.5
Bacteria	76890	Asticcacaulis excentricus	8.2	1.2
Bacteria	1578	Lactobacillus crispatus	4.2	3.1
Bacteria	374	Bradyrhizobium japonicum	1.4	0.3
Bacteria	286	Pseudomonas oryzihabitans	1.4	0.1
Bacteria	543311	Parvimonas micra	1.4	0.9
Bacteria	570	Klebsiella oxytoca	1.1	0.8
Bacteria	1350	Enterococcus durans	1.1	1.1
Viruses	12234	Cucumber green mottle mosaic virus	0.9	0.9
Bacteria	572511	[Ruminococcus] torques	0.8	1.1
Bacteria	34084	Riemerella anatipestifer	0.7	0.7
Bacteria	1742989	Glutamicibacter arilaitensis	0.7	0.4
Bacteria	1868332	Neomicrococcus aestuarii	0.7	0.1
Bacteria	816	Bacteroides ovatus	0.5	0.3
Bacteria	59753	Alcanivorax pacificus	0.4	0.3
Bacteria	237	Flavobacterium psychrophilum	0.3	0.1
Bacteria	1158	Oscillatoria acuminata	0.3	0.1
Bacteria	497	Psychrobacter sp. P11G5	0.3	0.1
Bacteria	459532	Terribacillus aidingensis	0.2	0.1
Bacteria	33042	Coprococcus catus	0.2	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	186650	Microvirga subterranea	0.0	0.0
Viruses	10294	Human alphaherpesvirus 1	0.0	0.0
Bacteria	1386	Bacillus sp. IHB B 7164	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	12234	Cucumber green mottle mosaic virus	0.0	0.0	0.0	0.9	0.9	100.0
Viruses	10294	Human alphaherpesvirus 1	0.0	0.0	1.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	408.3	295.8
Bacteria	1055688	Sandaracinus amylolyticus	298.1	2.4
Bacteria	469322	Steroidobacter denitrificans	100.5	0.5
Bacteria	50	Chondromyces crocatus	85.1	0.3
Bacteria	39643	Sorangium cellulosum	52.3	1.4
Bacteria	642	Aeromonas hydrophila	24.2	0.9
Bacteria	1269	Micrococcus luteus	18.9	4.2
Bacteria	475	Moraxella osloensis	17.7	2.9
Bacteria	1882917	Pajaroellobacter abortibovis	15.2	0.2
Bacteria	13687	Sphingomonas taxi	14.3	0.2
Bacteria	1524217	Labilithrix luteola	14.2	0.3
Bacteria	1279	Staphylococcus capitis	12.8	1.2
Bacteria	1257	Peptostreptococcus anaerobius	12.6	0.1
Bacteria	32207	Rothia mucilaginosa	10.7	0.3
Bacteria	1578	Lactobacillus crispatus	9.9	13.0
Bacteria	1301	Streptococcus mitis	9.2	1.0
Bacteria	724	[Haemophilus] ducreyi	6.2	0.3
Bacteria	497	Psychrobacter sp. AntiMn-1	6.1	0.4
Bacteria	544	Citrobacter freundii	5.5	0.8
Bacteria	407	Methylobacterium aquaticum	4.8	1.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	-200687329	Torque teno virus	0.0	0.1
Viruses	-200687329	SEN virus	0.0	0.0
Viruses	-200687329	Gorilla anellovirus	0.0	0.0
Viruses	687332	Torque teno mini virus 5	0.0	0.0
Bacteria	667113	uncultured Actinoallomurus sp.	0.0	0.0
Bacteria	651456	Kosmotoga olearia	0.0	0.0
Bacteria	144193	uncultured Turicella sp.	0.0	0.0
Bacteria	92944	uncultured Ketogulonicigenium sp.	0.0	0.0
Bacteria	64001	Nevskia persephonica	0.0	0.0
Bacteria	29548	Rhodothermus sp. XMH10	0.0	0.0
Bacteria	28261	Thermodesulfovibrio yellowstonii	0.0	0.0
Bacteria	1101	Prosthecochloris vibrioformis	0.0	0.0
Bacteria	425	Methylosinus sp. SM-2017	0.0	0.0
Bacteria	234	Brucella microti	0.0	0.0
Bacteria	179	Leptospirillum ferriphilum	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.0	0.0	0.0	1.0	0.9	3.6
Viruses	-200687329	Torque teno virus	0.0	0.1	0.6	0.8	0.5	35.3
Viruses	687332	TTV-like mini virus	0.0	0.0	100.0	0.7	0.2	99.0
